4410;3390;30;30
4440;3390;30;30
4470;3390;30;30
4500;3390;30;30
4530;3390;30;30
4560;3390;30;30
4590;3390;30;30
4620;3390;30;30
4650;3390;30;30
4680;3390;30;30
4710;3390;30;30
4740;3390;30;30
4770;3390;30;30
4800;3390;30;30
4830;3390;30;30
4860;3390;30;30
4890;3390;30;30
4920;3390;30;30
4950;3390;30;30
4980;3390;30;30
5010;3390;30;30
5040;3390;30;30
5070;3390;30;30
5100;3390;30;30
5130;3390;30;30
5160;3390;30;30
5640;3390;30;30
5670;3390;30;30
5700;3390;30;30
5730;3390;30;30
5760;3390;30;30
5790;3390;30;30
5820;3390;30;30
5850;3390;30;30
5880;3390;30;30
5910;3390;30;30
5940;3390;30;30
5970;3390;30;30
0;3420;30;30
30;3420;30;30
60;3420;30;30
90;3420;30;30
120;3420;30;30
150;3420;30;30
180;3420;30;30
210;3420;30;30
240;3420;30;30
270;3420;30;30
300;3420;30;30
330;3420;30;30
360;3420;30;30
390;3420;30;30
420;3420;30;30
450;3420;30;30
480;3420;30;30
510;3420;30;30
540;3420;30;30
570;3420;30;30
600;3420;30;30
630;3420;30;30
660;3420;30;30
690;3420;30;30
720;3420;30;30
750;3420;30;30
780;3420;30;30
810;3420;30;30
840;3420;30;30
870;3420;30;30
900;3420;30;30
930;3420;30;30
1020;3420;30;30
1050;3420;30;30
1080;3420;30;30
1110;3420;30;30
1140;3420;30;30
1170;3420;30;30
1200;3420;30;30
1230;3420;30;30
1260;3420;30;30
1290;3420;30;30
1320;3420;30;30
1350;3420;30;30
1380;3420;30;30
1410;3420;30;30
1440;3420;30;30
1470;3420;30;30
1500;3420;30;30
1530;3420;30;30
2520;3420;30;30
2550;3420;30;30
2580;3420;30;30
2610;3420;30;30
2640;3420;30;30
3420;3420;30;30
3450;3420;30;30
3480;3420;30;30
3510;3420;30;30
3540;3420;30;30
3570;3420;30;30
3600;3420;30;30
3630;3420;30;30
3660;3420;30;30
3690;3420;30;30
3720;3420;30;30
3750;3420;30;30
3780;3420;30;30
3810;3420;30;30
3840;3420;30;30
3870;3420;30;30
3900;3420;30;30
3930;3420;30;30
3960;3420;30;30
3990;3420;30;30
4020;3420;30;30
4050;3420;30;30
4080;3420;30;30
4110;3420;30;30
4140;3420;30;30
4170;3420;30;30
4200;3420;30;30
4230;3420;30;30
4260;3420;30;30
4290;3420;30;30
4320;3420;30;30
4350;3420;30;30
4380;3420;30;30
4410;3420;30;30
4440;3420;30;30
4470;3420;30;30
4500;3420;30;30
4530;3420;30;30
4560;3420;30;30
4590;3420;30;30
4620;3420;30;30
4650;3420;30;30
4680;3420;30;30
4710;3420;30;30
4740;3420;30;30
4770;3420;30;30
4800;3420;30;30
4830;3420;30;30
4860;3420;30;30
4890;3420;30;30
4920;3420;30;30
4950;3420;30;30
4980;3420;30;30
5010;3420;30;30
5040;3420;30;30
5070;3420;30;30
5100;3420;30;30
5130;3420;30;30
5160;3420;30;30
5550;3420;30;30
5580;3420;30;30
5610;3420;30;30
5640;3420;30;30
5670;3420;30;30
5700;3420;30;30
5730;3420;30;30
5760;3420;30;30
5790;3420;30;30
5820;3420;30;30
5850;3420;30;30
5880;3420;30;30
5910;3420;30;30
5940;3420;30;30
5970;3420;30;30
0;3450;30;30
30;3450;30;30
60;3450;30;30
90;3450;30;30
120;3450;30;30
150;3450;30;30
180;3450;30;30
210;3450;30;30
240;3450;30;30
270;3450;30;30
300;3450;30;30
330;3450;30;30
360;3450;30;30
390;3450;30;30
420;3450;30;30
450;3450;30;30
480;3450;30;30
510;3450;30;30
540;3450;30;30
570;3450;30;30
600;3450;30;30
630;3450;30;30
660;3450;30;30
690;3450;30;30
720;3450;30;30
750;3450;30;30
780;3450;30;30
810;3450;30;30
840;3450;30;30
870;3450;30;30
900;3450;30;30
930;3450;30;30
960;3450;30;30
990;3450;30;30
1020;3450;30;30
1050;3450;30;30
1080;3450;30;30
1110;3450;30;30
1140;3450;30;30
1170;3450;30;30
1200;3450;30;30
1230;3450;30;30
1260;3450;30;30
1290;3450;30;30
1320;3450;30;30
1350;3450;30;30
1380;3450;30;30
1410;3450;30;30
1440;3450;30;30
1470;3450;30;30
1500;3450;30;30
2490;3450;30;30
2520;3450;30;30
2550;3450;30;30
2580;3450;30;30
2610;3450;30;30
3390;3450;30;30
3420;3450;30;30
3450;3450;30;30
3480;3450;30;30
3510;3450;30;30
3540;3450;30;30
3570;3450;30;30
3600;3450;30;30
3630;3450;30;30
3660;3450;30;30
3690;3450;30;30
3720;3450;30;30
3750;3450;30;30
3780;3450;30;30
3810;3450;30;30
3840;3450;30;30
3870;3450;30;30
3900;3450;30;30
3930;3450;30;30
3960;3450;30;30
3990;3450;30;30
4020;3450;30;30
4050;3450;30;30
4080;3450;30;30
4110;3450;30;30
4140;3450;30;30
4170;3450;30;30
4200;3450;30;30
4230;3450;30;30
4260;3450;30;30
4290;3450;30;30
4320;3450;30;30
4350;3450;30;30
4380;3450;30;30
4410;3450;30;30
4440;3450;30;30
4470;3450;30;30
4500;3450;30;30
4530;3450;30;30
4560;3450;30;30
4590;3450;30;30
4620;3450;30;30
4650;3450;30;30
4680;3450;30;30
4710;3450;30;30
4740;3450;30;30
4770;3450;30;30
4800;3450;30;30
4830;3450;30;30
4860;3450;30;30
4890;3450;30;30
4920;3450;30;30
4950;3450;30;30
4980;3450;30;30
5010;3450;30;30
5040;3450;30;30
5070;3450;30;30
5100;3450;30;30
5130;3450;30;30
5160;3450;30;30
5520;3450;30;30
5550;3450;30;30
5580;3450;30;30
5610;3450;30;30
5640;3450;30;30
5670;3450;30;30
5700;3450;30;30
5730;3450;30;30
5760;3450;30;30
5790;3450;30;30
5820;3450;30;30
5850;3450;30;30
5880;3450;30;30
5910;3450;30;30
5940;3450;30;30
5970;3450;30;30
0;3480;30;30
30;3480;30;30
60;3480;30;30
90;3480;30;30
120;3480;30;30
150;3480;30;30
180;3480;30;30
210;3480;30;30
240;3480;30;30
270;3480;30;30
300;3480;30;30
330;3480;30;30
360;3480;30;30
390;3480;30;30
420;3480;30;30
450;3480;30;30
480;3480;30;30
510;3480;30;30
540;3480;30;30
570;3480;30;30
600;3480;30;30
630;3480;30;30
660;3480;30;30
690;3480;30;30
720;3480;30;30
750;3480;30;30
780;3480;30;30
810;3480;30;30
840;3480;30;30
870;3480;30;30
900;3480;30;30
930;3480;30;30
960;3480;30;30
990;3480;30;30
1020;3480;30;30
1050;3480;30;30
1080;3480;30;30
1110;3480;30;30
1140;3480;30;30
1170;3480;30;30
1200;3480;30;30
1230;3480;30;30
1260;3480;30;30
1290;3480;30;30
1320;3480;30;30
1350;3480;30;30
1380;3480;30;30
1410;3480;30;30
1440;3480;30;30
1470;3480;30;30
2490;3480;30;30
2520;3480;30;30
2550;3480;30;30
2580;3480;30;30
3360;3480;30;30
3390;3480;30;30
3420;3480;30;30
3450;3480;30;30
3480;3480;30;30
3510;3480;30;30
3540;3480;30;30
3570;3480;30;30
3600;3480;30;30
3630;3480;30;30
3660;3480;30;30
3690;3480;30;30
3720;3480;30;30
3750;3480;30;30
3780;3480;30;30
3810;3480;30;30
3840;3480;30;30
3870;3480;30;30
3900;3480;30;30
3930;3480;30;30
3960;3480;30;30
3990;3480;30;30
4020;3480;30;30
4050;3480;30;30
4080;3480;30;30
4110;3480;30;30
4140;3480;30;30
4170;3480;30;30
4200;3480;30;30
4230;3480;30;30
4260;3480;30;30
4290;3480;30;30
4320;3480;30;30
4350;3480;30;30
4380;3480;30;30
4410;3480;30;30
4440;3480;30;30
4470;3480;30;30
4500;3480;30;30
4530;3480;30;30
4560;3480;30;30
4590;3480;30;30
4620;3480;30;30
4650;3480;30;30
4680;3480;30;30
4710;3480;30;30
4740;3480;30;30
4770;3480;30;30
4800;3480;30;30
4830;3480;30;30
4860;3480;30;30
4890;3480;30;30
4920;3480;30;30
4950;3480;30;30
4980;3480;30;30
5010;3480;30;30
5040;3480;30;30
5070;3480;30;30
5100;3480;30;30
5130;3480;30;30
5160;3480;30;30
5190;3480;30;30
5280;3480;30;30
5310;3480;30;30
5400;3480;30;30
5430;3480;30;30
5460;3480;30;30
5490;3480;30;30
5520;3480;30;30
5550;3480;30;30
5580;3480;30;30
5610;3480;30;30
5640;3480;30;30
5670;3480;30;30
5700;3480;30;30
5730;3480;30;30
5760;3480;30;30
5790;3480;30;30
5820;3480;30;30
5850;3480;30;30
5880;3480;30;30
5910;3480;30;30
5940;3480;30;30
5970;3480;30;30
0;3510;30;30
30;3510;30;30
60;3510;30;30
90;3510;30;30
120;3510;30;30
150;3510;30;30
180;3510;30;30
210;3510;30;30
240;3510;30;30
270;3510;30;30
300;3510;30;30
330;3510;30;30
360;3510;30;30
390;3510;30;30
420;3510;30;30
450;3510;30;30
480;3510;30;30
510;3510;30;30
540;3510;30;30
570;3510;30;30
600;3510;30;30
630;3510;30;30
660;3510;30;30
690;3510;30;30
720;3510;30;30
750;3510;30;30
780;3510;30;30
810;3510;30;30
840;3510;30;30
870;3510;30;30
900;3510;30;30
930;3510;30;30
960;3510;30;30
990;3510;30;30
1020;3510;30;30
1050;3510;30;30
1080;3510;30;30
1110;3510;30;30
1140;3510;30;30
1170;3510;30;30
1200;3510;30;30
1230;3510;30;30
1260;3510;30;30
1290;3510;30;30
1320;3510;30;30
1350;3510;30;30
1380;3510;30;30
1410;3510;30;30
1440;3510;30;30
2490;3510;30;30
2520;3510;30;30
2550;3510;30;30
2580;3510;30;30
3330;3510;30;30
3360;3510;30;30
3390;3510;30;30
3420;3510;30;30
3450;3510;30;30
3480;3510;30;30
3510;3510;30;30
3540;3510;30;30
3570;3510;30;30
3600;3510;30;30
3630;3510;30;30
3660;3510;30;30
3690;3510;30;30
3720;3510;30;30
3750;3510;30;30
3780;3510;30;30
3810;3510;30;30
3840;3510;30;30
3870;3510;30;30
3900;3510;30;30
3930;3510;30;30
3960;3510;30;30
3990;3510;30;30
4020;3510;30;30
4050;3510;30;30
4080;3510;30;30
4110;3510;30;30
4140;3510;30;30
4170;3510;30;30
4200;3510;30;30
4230;3510;30;30
4260;3510;30;30
4290;3510;30;30
4320;3510;30;30
4350;3510;30;30
4380;3510;30;30
4410;3510;30;30
4440;3510;30;30
4470;3510;30;30
4500;3510;30;30
4530;3510;30;30
4560;3510;30;30
4590;3510;30;30
4620;3510;30;30
4650;3510;30;30
4680;3510;30;30
4710;3510;30;30
4740;3510;30;30
4770;3510;30;30
4800;3510;30;30
4830;3510;30;30
4860;3510;30;30
4890;3510;30;30
4920;3510;30;30
4950;3510;30;30
4980;3510;30;30
5010;3510;30;30
5040;3510;30;30
5070;3510;30;30
5100;3510;30;30
5130;3510;30;30
5160;3510;30;30
5190;3510;30;30
5220;3510;30;30
5250;3510;30;30
5280;3510;30;30
5310;3510;30;30
5340;3510;30;30
5370;3510;30;30
5400;3510;30;30
5430;3510;30;30
5460;3510;30;30
5490;3510;30;30
5520;3510;30;30
5550;3510;30;30
5580;3510;30;30
5610;3510;30;30
5640;3510;30;30
5670;3510;30;30
5700;3510;30;30
5730;3510;30;30
5760;3510;30;30
5790;3510;30;30
5820;3510;30;30
5850;3510;30;30
5880;3510;30;30
5910;3510;30;30
5940;3510;30;30
5970;3510;30;30
0;3540;30;30
30;3540;30;30
60;3540;30;30
90;3540;30;30
120;3540;30;30
150;3540;30;30
180;3540;30;30
210;3540;30;30
240;3540;30;30
270;3540;30;30
300;3540;30;30
330;3540;30;30
360;3540;30;30
390;3540;30;30
420;3540;30;30
450;3540;30;30
480;3540;30;30
510;3540;30;30
540;3540;30;30
570;3540;30;30
600;3540;30;30
630;3540;30;30
660;3540;30;30
690;3540;30;30
720;3540;30;30
750;3540;30;30
780;3540;30;30
810;3540;30;30
840;3540;30;30
870;3540;30;30
900;3540;30;30
930;3540;30;30
960;3540;30;30
990;3540;30;30
1020;3540;30;30
1050;3540;30;30
1080;3540;30;30
1110;3540;30;30
1140;3540;30;30
1170;3540;30;30
1200;3540;30;30
1230;3540;30;30
1260;3540;30;30
1290;3540;30;30
1320;3540;30;30
1350;3540;30;30
1380;3540;30;30
1410;3540;30;30
2520;3540;30;30
2550;3540;30;30
3300;3540;30;30
3330;3540;30;30
3360;3540;30;30
3390;3540;30;30
3420;3540;30;30
3450;3540;30;30
3480;3540;30;30
3510;3540;30;30
3540;3540;30;30
3570;3540;30;30
3600;3540;30;30
3630;3540;30;30
3660;3540;30;30
3690;3540;30;30
3720;3540;30;30
3750;3540;30;30
3780;3540;30;30
3810;3540;30;30
3840;3540;30;30
3870;3540;30;30
3900;3540;30;30
3930;3540;30;30
3960;3540;30;30
3990;3540;30;30
4020;3540;30;30
4050;3540;30;30
4080;3540;30;30
4110;3540;30;30
4140;3540;30;30
4170;3540;30;30
4200;3540;30;30
4230;3540;30;30
4260;3540;30;30
4290;3540;30;30
4320;3540;30;30
4350;3540;30;30
4380;3540;30;30
4410;3540;30;30
4440;3540;30;30
4470;3540;30;30
4500;3540;30;30
4530;3540;30;30
4560;3540;30;30
4590;3540;30;30
4620;3540;30;30
4650;3540;30;30
4680;3540;30;30
4710;3540;30;30
4740;3540;30;30
4770;3540;30;30
4800;3540;30;30
4830;3540;30;30
4860;3540;30;30
4890;3540;30;30
4920;3540;30;30
4950;3540;30;30
4980;3540;30;30
5010;3540;30;30
5040;3540;30;30
5070;3540;30;30
5100;3540;30;30
5130;3540;30;30
5160;3540;30;30
5190;3540;30;30
5220;3540;30;30
5250;3540;30;30
5280;3540;30;30
5310;3540;30;30
5340;3540;30;30
5370;3540;30;30
5400;3540;30;30
5430;3540;30;30
5460;3540;30;30
5490;3540;30;30
5520;3540;30;30
5550;3540;30;30
5580;3540;30;30
5610;3540;30;30
5640;3540;30;30
5670;3540;30;30
5700;3540;30;30
5730;3540;30;30
5760;3540;30;30
5790;3540;30;30
5820;3540;30;30
5850;3540;30;30
5880;3540;30;30
5910;3540;30;30
5940;3540;30;30
5970;3540;30;30
0;3570;30;30
30;3570;30;30
60;3570;30;30
90;3570;30;30
120;3570;30;30
150;3570;30;30
180;3570;30;30
210;3570;30;30
240;3570;30;30
270;3570;30;30
300;3570;30;30
330;3570;30;30
360;3570;30;30
390;3570;30;30
420;3570;30;30
450;3570;30;30
480;3570;30;30
510;3570;30;30
540;3570;30;30
570;3570;30;30
600;3570;30;30
630;3570;30;30
660;3570;30;30
690;3570;30;30
720;3570;30;30
750;3570;30;30
780;3570;30;30
810;3570;30;30
840;3570;30;30
870;3570;30;30
900;3570;30;30
930;3570;30;30
960;3570;30;30
990;3570;30;30
1020;3570;30;30
1050;3570;30;30
1080;3570;30;30
1110;3570;30;30
1140;3570;30;30
1170;3570;30;30
1200;3570;30;30
1230;3570;30;30
1260;3570;30;30
1290;3570;30;30
1320;3570;30;30
1350;3570;30;30
1380;3570;30;30
1410;3570;30;30
2160;3570;30;30
2190;3570;30;30
2220;3570;30;30
2250;3570;30;30
2280;3570;30;30
3300;3570;30;30
3330;3570;30;30
3360;3570;30;30
3390;3570;30;30
3420;3570;30;30
3450;3570;30;30
3480;3570;30;30
3510;3570;30;30
3540;3570;30;30
3570;3570;30;30
3600;3570;30;30
3630;3570;30;30
3660;3570;30;30
3690;3570;30;30
3720;3570;30;30
3750;3570;30;30
3780;3570;30;30
3810;3570;30;30
3840;3570;30;30
3870;3570;30;30
3900;3570;30;30
3930;3570;30;30
3960;3570;30;30
3990;3570;30;30
4020;3570;30;30
4050;3570;30;30
4080;3570;30;30
4110;3570;30;30
4140;3570;30;30
4170;3570;30;30
4200;3570;30;30
4230;3570;30;30
4260;3570;30;30
4290;3570;30;30
4320;3570;30;30
4350;3570;30;30
4380;3570;30;30
4410;3570;30;30
4440;3570;30;30
4470;3570;30;30
4500;3570;30;30
4530;3570;30;30
4560;3570;30;30
4590;3570;30;30
4620;3570;30;30
4650;3570;30;30
4680;3570;30;30
4710;3570;30;30
4740;3570;30;30
4770;3570;30;30
4860;3570;30;30
4890;3570;30;30
4920;3570;30;30
4950;3570;30;30
4980;3570;30;30
5010;3570;30;30
5040;3570;30;30
5070;3570;30;30
5100;3570;30;30
5130;3570;30;30
5160;3570;30;30
5190;3570;30;30
5220;3570;30;30
5250;3570;30;30
5280;3570;30;30
5310;3570;30;30
5340;3570;30;30
5370;3570;30;30
5400;3570;30;30
5430;3570;30;30
5460;3570;30;30
5490;3570;30;30
5520;3570;30;30
5550;3570;30;30
5580;3570;30;30
5610;3570;30;30
5640;3570;30;30
5670;3570;30;30
5700;3570;30;30
5730;3570;30;30
5760;3570;30;30
5790;3570;30;30
5820;3570;30;30
5850;3570;30;30
5880;3570;30;30
5910;3570;30;30
5940;3570;30;30
5970;3570;30;30
0;3600;30;30
30;3600;30;30
60;3600;30;30
90;3600;30;30
120;3600;30;30
150;3600;30;30
180;3600;30;30
210;3600;30;30
240;3600;30;30
270;3600;30;30
300;3600;30;30
330;3600;30;30
360;3600;30;30
390;3600;30;30
420;3600;30;30
450;3600;30;30
480;3600;30;30
510;3600;30;30
540;3600;30;30
570;3600;30;30
600;3600;30;30
630;3600;30;30
660;3600;30;30
690;3600;30;30
720;3600;30;30
750;3600;30;30
780;3600;30;30
810;3600;30;30
840;3600;30;30
870;3600;30;30
900;3600;30;30
930;3600;30;30
960;3600;30;30
990;3600;30;30
1020;3600;30;30
1050;3600;30;30
1080;3600;30;30
1110;3600;30;30
1140;3600;30;30
1170;3600;30;30
1200;3600;30;30
1230;3600;30;30
1260;3600;30;30
1290;3600;30;30
1320;3600;30;30
1350;3600;30;30
1380;3600;30;30
1410;3600;30;30
2130;3600;30;30
2160;3600;30;30
2190;3600;30;30
2220;3600;30;30
2250;3600;30;30
2280;3600;30;30
2310;3600;30;30
3300;3600;30;30
3330;3600;30;30
3360;3600;30;30
3390;3600;30;30
3420;3600;30;30
3450;3600;30;30
3480;3600;30;30
3510;3600;30;30
3540;3600;30;30
3570;3600;30;30
3600;3600;30;30
3630;3600;30;30
3660;3600;30;30
3690;3600;30;30
3720;3600;30;30
3750;3600;30;30
3780;3600;30;30
3810;3600;30;30
3840;3600;30;30
3870;3600;30;30
3900;3600;30;30
3930;3600;30;30
3960;3600;30;30
3990;3600;30;30
4020;3600;30;30
4050;3600;30;30
4080;3600;30;30
4110;3600;30;30
4140;3600;30;30
4170;3600;30;30
4200;3600;30;30
4230;3600;30;30
4260;3600;30;30
4290;3600;30;30
4320;3600;30;30
4350;3600;30;30
4380;3600;30;30
4410;3600;30;30
4440;3600;30;30
4470;3600;30;30
4500;3600;30;30
4530;3600;30;30
4560;3600;30;30
4590;3600;30;30
4620;3600;30;30
4650;3600;30;30
4680;3600;30;30
4710;3600;30;30
4740;3600;30;30
4890;3600;30;30
4920;3600;30;30
4950;3600;30;30
4980;3600;30;30
5010;3600;30;30
5040;3600;30;30
5070;3600;30;30
5100;3600;30;30
5130;3600;30;30
5160;3600;30;30
5190;3600;30;30
5220;3600;30;30
5250;3600;30;30
5280;3600;30;30
5310;3600;30;30
5340;3600;30;30
5370;3600;30;30
5400;3600;30;30
5430;3600;30;30
5460;3600;30;30
5490;3600;30;30
5520;3600;30;30
5550;3600;30;30
5580;3600;30;30
5610;3600;30;30
5640;3600;30;30
5670;3600;30;30
5700;3600;30;30
5730;3600;30;30
5760;3600;30;30
5790;3600;30;30
5820;3600;30;30
5850;3600;30;30
5880;3600;30;30
5910;3600;30;30
5940;3600;30;30
5970;3600;30;30
0;3630;30;30
30;3630;30;30
60;3630;30;30
90;3630;30;30
120;3630;30;30
150;3630;30;30
180;3630;30;30
210;3630;30;30
240;3630;30;30
270;3630;30;30
300;3630;30;30
330;3630;30;30
360;3630;30;30
390;3630;30;30
420;3630;30;30
450;3630;30;30
480;3630;30;30
510;3630;30;30
540;3630;30;30
570;3630;30;30
600;3630;30;30
630;3630;30;30
660;3630;30;30
690;3630;30;30
720;3630;30;30
750;3630;30;30
780;3630;30;30
810;3630;30;30
840;3630;30;30
870;3630;30;30
900;3630;30;30
930;3630;30;30
960;3630;30;30
990;3630;30;30
1020;3630;30;30
1050;3630;30;30
1080;3630;30;30
1110;3630;30;30
1140;3630;30;30
1170;3630;30;30
1200;3630;30;30
1230;3630;30;30
1260;3630;30;30
1290;3630;30;30
1320;3630;30;30
1350;3630;30;30
1380;3630;30;30
1410;3630;30;30
2130;3630;30;30
2160;3630;30;30
2190;3630;30;30
2220;3630;30;30
2250;3630;30;30
2280;3630;30;30
2310;3630;30;30
2340;3630;30;30
2430;3630;30;30
2460;3630;30;30
2820;3630;30;30
2850;3630;30;30
3270;3630;30;30
3300;3630;30;30
3330;3630;30;30
3360;3630;30;30
3390;3630;30;30
3420;3630;30;30
3450;3630;30;30
3480;3630;30;30
3510;3630;30;30
3540;3630;30;30
3570;3630;30;30
3600;3630;30;30
3630;3630;30;30
3660;3630;30;30
3690;3630;30;30
3720;3630;30;30
3750;3630;30;30
3780;3630;30;30
3810;3630;30;30
3840;3630;30;30
3870;3630;30;30
3900;3630;30;30
3930;3630;30;30
3960;3630;30;30
3990;3630;30;30
4020;3630;30;30
4050;3630;30;30
4080;3630;30;30
4110;3630;30;30
4140;3630;30;30
4170;3630;30;30
4200;3630;30;30
4230;3630;30;30
4260;3630;30;30
4290;3630;30;30
4320;3630;30;30
4350;3630;30;30
4380;3630;30;30
4410;3630;30;30
4440;3630;30;30
4470;3630;30;30
4500;3630;30;30
4530;3630;30;30
4560;3630;30;30
4590;3630;30;30
4620;3630;30;30
4650;3630;30;30
4680;3630;30;30
4710;3630;30;30
4740;3630;30;30
4890;3630;30;30
4920;3630;30;30
4950;3630;30;30
4980;3630;30;30
5010;3630;30;30
5040;3630;30;30
5070;3630;30;30
5100;3630;30;30
5130;3630;30;30
5160;3630;30;30
5190;3630;30;30
5220;3630;30;30
5250;3630;30;30
5280;3630;30;30
5310;3630;30;30
5340;3630;30;30
5370;3630;30;30
5400;3630;30;30
5430;3630;30;30
5460;3630;30;30
5490;3630;30;30
5520;3630;30;30
5550;3630;30;30
5580;3630;30;30
5610;3630;30;30
5640;3630;30;30
5670;3630;30;30
5700;3630;30;30
5730;3630;30;30
5760;3630;30;30
5790;3630;30;30
5820;3630;30;30
5850;3630;30;30
5880;3630;30;30
5910;3630;30;30
5940;3630;30;30
5970;3630;30;30
0;3660;30;30
30;3660;30;30
60;3660;30;30
90;3660;30;30
120;3660;30;30
150;3660;30;30
180;3660;30;30
210;3660;30;30
240;3660;30;30
270;3660;30;30
300;3660;30;30
330;3660;30;30
360;3660;30;30
390;3660;30;30
420;3660;30;30
450;3660;30;30
480;3660;30;30
510;3660;30;30
540;3660;30;30
570;3660;30;30
600;3660;30;30
630;3660;30;30
660;3660;30;30
690;3660;30;30
720;3660;30;30
750;3660;30;30
780;3660;30;30
810;3660;30;30
840;3660;30;30
870;3660;30;30
900;3660;30;30
930;3660;30;30
960;3660;30;30
990;3660;30;30
1020;3660;30;30
1050;3660;30;30
1080;3660;30;30
1110;3660;30;30
1140;3660;30;30
1170;3660;30;30
1200;3660;30;30
1230;3660;30;30
1260;3660;30;30
1290;3660;30;30
1320;3660;30;30
1350;3660;30;30
1380;3660;30;30
2130;3660;30;30
2160;3660;30;30
2190;3660;30;30
2220;3660;30;30
2250;3660;30;30
2280;3660;30;30
2310;3660;30;30
2340;3660;30;30
2370;3660;30;30
2400;3660;30;30
2430;3660;30;30
2460;3660;30;30
2490;3660;30;30
2790;3660;30;30
2820;3660;30;30
2850;3660;30;30
2880;3660;30;30
3270;3660;30;30
3300;3660;30;30
3330;3660;30;30
3360;3660;30;30
3390;3660;30;30
3420;3660;30;30
3450;3660;30;30
3480;3660;30;30
3510;3660;30;30
3540;3660;30;30
3570;3660;30;30
3600;3660;30;30
3630;3660;30;30
3660;3660;30;30
3690;3660;30;30
3720;3660;30;30
3750;3660;30;30
3780;3660;30;30
3810;3660;30;30
3840;3660;30;30
3870;3660;30;30
3900;3660;30;30
3930;3660;30;30
3960;3660;30;30
3990;3660;30;30
4020;3660;30;30
4050;3660;30;30
4080;3660;30;30
4110;3660;30;30
4140;3660;30;30
4170;3660;30;30
4200;3660;30;30
4230;3660;30;30
4260;3660;30;30
4290;3660;30;30
4320;3660;30;30
4350;3660;30;30
4380;3660;30;30
4410;3660;30;30
4440;3660;30;30
4470;3660;30;30
4500;3660;30;30
4530;3660;30;30
4560;3660;30;30
4590;3660;30;30
4620;3660;30;30
4650;3660;30;30
4680;3660;30;30
4710;3660;30;30
4740;3660;30;30
4890;3660;30;30
4920;3660;30;30
4950;3660;30;30
4980;3660;30;30
5010;3660;30;30
5040;3660;30;30
5070;3660;30;30
5100;3660;30;30
5130;3660;30;30
5160;3660;30;30
5190;3660;30;30
5220;3660;30;30
5250;3660;30;30
5280;3660;30;30
5310;3660;30;30
5340;3660;30;30
5370;3660;30;30
5400;3660;30;30
5430;3660;30;30
5460;3660;30;30
5490;3660;30;30
5520;3660;30;30
5550;3660;30;30
5580;3660;30;30
5610;3660;30;30
5640;3660;30;30
5670;3660;30;30
5700;3660;30;30
5730;3660;30;30
5760;3660;30;30
5790;3660;30;30
5820;3660;30;30
5850;3660;30;30
5880;3660;30;30
5910;3660;30;30
5940;3660;30;30
5970;3660;30;30
0;3690;30;30
30;3690;30;30
60;3690;30;30
90;3690;30;30
120;3690;30;30
150;3690;30;30
180;3690;30;30
210;3690;30;30
240;3690;30;30
270;3690;30;30
300;3690;30;30
330;3690;30;30
360;3690;30;30
390;3690;30;30
420;3690;30;30
450;3690;30;30
480;3690;30;30
510;3690;30;30
540;3690;30;30
570;3690;30;30
600;3690;30;30
630;3690;30;30
660;3690;30;30
690;3690;30;30
720;3690;30;30
750;3690;30;30
780;3690;30;30
810;3690;30;30
840;3690;30;30
870;3690;30;30
900;3690;30;30
930;3690;30;30
960;3690;30;30
990;3690;30;30
1020;3690;30;30
1050;3690;30;30
1080;3690;30;30
1110;3690;30;30
1140;3690;30;30
1170;3690;30;30
1200;3690;30;30
1230;3690;30;30
1260;3690;30;30
1290;3690;30;30
1320;3690;30;30
1350;3690;30;30
2130;3690;30;30
2160;3690;30;30
2190;3690;30;30
2220;3690;30;30
2250;3690;30;30
2280;3690;30;30
2310;3690;30;30
2340;3690;30;30
2370;3690;30;30
2400;3690;30;30
2430;3690;30;30
2460;3690;30;30
2490;3690;30;30
2700;3690;30;30
2730;3690;30;30
2760;3690;30;30
2790;3690;30;30
2820;3690;30;30
2850;3690;30;30
2880;3690;30;30
3270;3690;30;30
3300;3690;30;30
3330;3690;30;30
3360;3690;30;30
3390;3690;30;30
3420;3690;30;30
3450;3690;30;30
3480;3690;30;30
3510;3690;30;30
3540;3690;30;30
3570;3690;30;30
3600;3690;30;30
3630;3690;30;30
3660;3690;30;30
3690;3690;30;30
3720;3690;30;30
3750;3690;30;30
3780;3690;30;30
3810;3690;30;30
3840;3690;30;30
3870;3690;30;30
3900;3690;30;30
3930;3690;30;30
3960;3690;30;30
3990;3690;30;30
4020;3690;30;30
4050;3690;30;30
4080;3690;30;30
4110;3690;30;30
4140;3690;30;30
4170;3690;30;30
4200;3690;30;30
4230;3690;30;30
4260;3690;30;30
4290;3690;30;30
4320;3690;30;30
4350;3690;30;30
4380;3690;30;30
4410;3690;30;30
4440;3690;30;30
4470;3690;30;30
4500;3690;30;30
4530;3690;30;30
4560;3690;30;30
4590;3690;30;30
4620;3690;30;30
4650;3690;30;30
4680;3690;30;30
4710;3690;30;30
4920;3690;30;30
4950;3690;30;30
4980;3690;30;30
5010;3690;30;30
5040;3690;30;30
5070;3690;30;30
5100;3690;30;30
5130;3690;30;30
5160;3690;30;30
5190;3690;30;30
5220;3690;30;30
5250;3690;30;30
5280;3690;30;30
5310;3690;30;30
5340;3690;30;30
5370;3690;30;30
5400;3690;30;30
5430;3690;30;30
5460;3690;30;30
